https://www.libertaddigital.com/;25;0;2.2
https://www.larazon.es/;108;0;11.0
https://www.lainformacion.com/;0;0;0.2
https://www.informacion.es/;131;0;73.7
https://www.eldiario.es/;64;0;22.8
https://www.eldia.es/;119;0;103.6
https://lavozdegalicia.es/;0;0;0.3
https://elpais.com/;91;0;59.5
