https://www.lavozdigital.es/;3;0;0.9
https://www.laopiniondemalaga.es/;95;0;57.8
https://www.elnortedecastilla.es/;88;0;80.2
https://www.diariodecadiz.es/;67;0;17.6
https://www.deia.eus/;41;0;14.8
https://www.abc.es/;125;0;117.4
