https://www.ultimahora.es/;0;0;0.2
https://www.lavanguardia.com/;4;0;1.0
https://www.laopiniondezamora.es/;10;0;4.8
https://www.elcomercio.es/;8;0;5.6
https://sevilla.abc.es/;7;0;4.1
