https://www.laverdad.es/;9;0;3.9
https://www.farodevigo.es/;13;0;2.6
https://www.elespanol.com/;1;0;0.5
https://www.elcorreogallego.es/;10;0;6.3
https://lavozdegalicia.es/;0;0;3.3
