https://www.libertaddigital.com/;1;0;0.1
https://www.lasprovincias.es/;6;0;5.3
https://www.elperiodicodearagon.com/;11;0;4.3
https://www.abc.es/;7;0;2.7
https://cronicaglobal.elespanol.com/;1;0;0.3
