https://www.republica.com/;2;0;2.3
https://www.larazon.es/;11;0;1.8
https://www.laopiniondemalaga.es/;10;0;8.9
https://www.elnortedecastilla.es/;22;0;15.9
https://www.diariodecadiz.es/;9;0;3.0
https://www.abc.es/;42;0;23.3
