https://www.lavozdigital.es/;8;0;13.0
https://www.laopiniondemalaga.es/;98;0;51.5
https://www.elplural.com/;25;0;3.1
https://www.elperiodicomediterraneo.com/;112;0;59.8
https://www.diariosur.es/;105;0;80.1
