https://www.lavozdigital.es/;1;0;0.9
https://www.huffingtonpost.es/;0;0;0.4
https://www.farodevigo.es/;0;0;0.4
https://www.elperiodicodearagon.com/;0;0;0.7
https://www.elcorreo.com/;4;0;10.5
