https://www.noticiasdenavarra.com/;56;0;64.7
https://www.larazon.es/;127;0;34.0
https://www.laopiniondezamora.es/;116;0;257.8
https://www.elperiodicodearagon.com/;105;0;244.7
https://www.diariosur.es/;112;0;252.8
https://cronicaglobal.elespanol.com/;8;0;25.3
