https://www.periodistadigital.com/;0;0;166.3
https://www.laopinioncoruna.es/;90;0;239.6
https://www.elmundo.es/;0;0;0.0
https://www.elespanol.com/;89;0;71.3
https://www.eldiariomontanes.es/;93;0;182.1
https://www.diariodemallorca.es/;118;0;207.4
https://efe.com/;44;0;27.8
