https://www.libertaddigital.com/;0;0;0.5
https://www.lasprovincias.es/;7;0;5.0
https://www.elplural.com/;0;0;0.3
https://www.elperiodicoextremadura.com/;9;0;3.1
https://www.elcomercio.es/;6;0;4.0
https://cronicaglobal.elespanol.com/;0;0;0.5
