https://www.periodistadigital.com/;0;0;0.2
https://www.larazon.es/;11;0;1.7
https://www.lainformacion.com/;0;0;0.3
https://www.informacion.es/;11;0;3.2
https://www.elnortedecastilla.es/;18;0;9.8
https://sevilla.abc.es/;4;0;4.9
