https://www.publico.es/;0;0;0.9
https://www.laopiniondemalaga.es/;7;0;2.7
https://www.elmundo.es/;1;0;0.5
https://www.elespanol.com/;4;0;1.1
https://www.eldiario.es/;9;0;2.2
https://www.diariovasco.com/;8;0;3.7
https://www.abc.es/;22;0;13.6
