https://www.republica.com/;2;0;0.5
https://www.larioja.com/;10;0;5.1
https://www.elperiodicomediterraneo.com/;10;0;4.2
https://www.elconfidencial.com/;1;0;0.6
https://www.diariosur.es/;26;0;13.3
