https://www.lavozdigital.es/;7;0;31.7
https://www.laopiniondezamora.es/;109;0;150.1
https://www.farodevigo.es/;126;0;144.9
https://www.elcorreogallego.es/;67;0;88.8
https://www.diariodemallorca.es/;107;0;121.0
https://lavozdegalicia.es/;0;0;8.7
https://efe.com/;39;0;36.7
